run_id,base_condition_key,scale,architecture,failure_family,load,seed,map_signature,candidate_healing_id,final_raw_tx,final_raw_rx,final_raw_delivery_ratio,final_agg_tx,final_agg_rx,final_agg_delivery_ratio,final_avg_res_j,final_min_res_j,final_consumed_j,final_failed_chs,final_recovered_clusters,low_nodes,traffic_recovery_delay_s,score,is_best_candidate,split
372,S2|A|F2|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,A,F2,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H2,1675,1675,1.00000000000000000000,66,66,1.00000000000000000000,1.965845,1.646600,3.415500,0,1,0,2.000,,,train
373,S2|A|F3|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,A,F3,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1419,1419,1.00000000000000000000,58,58,1.00000000000000000000,1.971052,1.646600,2.894820,1,0,0,,,,train
374,S2|A|F3|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,A,F3,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H3,1447,1447,1.00000000000000000000,66,66,1.00000000000000000000,1.970359,1.646600,2.964060,0,1,0,2.000,,,train
375,S2|A|F4|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,A,F4,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.968602,1.646600,3.139820,1,0,0,,,,train
376,S2|A|F4|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,A,F4,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H4,1401,1401,1.00000000000000000000,66,66,1.00000000000000000000,1.971396,1.646600,2.860380,0,1,0,2.000,,,train
377,S2|B|F1|L1|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F1,L1,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.956436,0.000000,2.396300,1,0,1,,,,train
378,S2|B|F1|L1|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F1,L1,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H1,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.954194,0.000000,2.620500,0,1,1,2.000,,,train
379,S2|B|F2|L1|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F2,L1,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1471,1471,1.00000000000000000000,58,58,1.00000000000000000000,1.977219,1.646600,2.278100,1,0,0,,,,train
380,S2|B|F2|L1|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F2,L1,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H2,1675,1675,1.00000000000000000000,66,66,1.00000000000000000000,1.973885,1.646600,2.611500,0,1,0,2.000,,,train
381,S2|B|F3|L1|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F3,L1,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1419,1419,1.00000000000000000000,58,58,1.00000000000000000000,1.977863,1.646600,2.213700,1,0,0,,,,train
382,S2|B|F3|L1|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F3,L1,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H3,1447,1447,1.00000000000000000000,66,66,1.00000000000000000000,1.977305,1.646600,2.269500,0,1,0,2.000,,,train
383,S2|B|F4|L1|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F4,L1,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.976037,1.646600,2.396300,1,0,0,,,,train
384,S2|B|F4|L1|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F4,L1,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H4,1401,1401,1.00000000000000000000,66,66,1.00000000000000000000,1.978121,1.646600,2.187900,0,1,0,2.000,,,train
385,S2|B|F1|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F1,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.949001,0.000000,3.139820,1,0,1,,,,train
386,S2|B|F1|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F1,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H1,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.946125,0.000000,3.427380,0,1,1,2.000,,,train
387,S2|B|F2|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F2,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1471,1471,1.00000000000000000000,58,58,1.00000000000000000000,1.970158,1.646600,2.984180,1,0,0,,,,train
388,S2|B|F2|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F2,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H2,1675,1675,1.00000000000000000000,66,66,1.00000000000000000000,1.965845,1.646600,3.415500,0,1,0,2.000,,,train
389,S2|B|F3|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F3,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1419,1419,1.00000000000000000000,58,58,1.00000000000000000000,1.971052,1.646600,2.894820,1,0,0,,,,train
390,S2|B|F3|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F3,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H3,1447,1447,1.00000000000000000000,66,66,1.00000000000000000000,1.970359,1.646600,2.964060,0,1,0,2.000,,,train
391,S2|B|F4|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F4,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.968602,1.646600,3.139820,1,0,0,,,,train
392,S2|B|F4|L2|3|6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,S2,B,F4,L2,3,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,H4,1401,1401,1.00000000000000000000,66,66,1.00000000000000000000,1.971396,1.646600,2.860380,0,1,0,2.000,,,train
393,S2|A|F1|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F1,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.956436,0.000000,2.396300,1,0,1,,,,train
394,S2|A|F1|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F1,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H1,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.954194,0.000000,2.620500,0,1,1,2.000,,,train
395,S2|A|F2|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F2,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.977022,1.734800,2.297800,1,0,0,,,,train
396,S2|A|F2|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F2,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H2,1676,1676,1.00000000000000000000,66,66,1.00000000000000000000,1.973870,1.734800,2.613000,0,1,0,2.000,,,train
397,S2|A|F3|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F3,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.976878,1.734800,2.312200,1,0,0,,,,train
398,S2|A|F3|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F3,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H3,1512,1512,1.00000000000000000000,66,66,1.00000000000000000000,1.976330,1.734800,2.367000,0,1,0,2.000,,,train
399,S2|A|F4|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F4,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.976037,1.734800,2.396300,1,0,0,,,,train
400,S2|A|F4|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F4,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H4,1413,1413,1.00000000000000000000,66,66,1.00000000000000000000,1.977941,1.734800,2.205900,0,1,0,2.000,,,train
401,S2|A|F1|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F1,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.949001,0.000000,3.139820,1,0,1,,,,train
402,S2|A|F1|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F1,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H1,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.946125,0.000000,3.427380,0,1,1,2.000,,,train
403,S2|A|F2|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F2,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.969899,1.734800,3.010120,1,0,0,,,,train
404,S2|A|F2|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F2,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H2,1676,1676,1.00000000000000000000,66,66,1.00000000000000000000,1.965825,1.734800,3.417480,0,1,0,2.000,,,train
405,S2|A|F3|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F3,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.969755,1.734800,3.024520,1,0,0,,,,train
406,S2|A|F3|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F3,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H3,1512,1512,1.00000000000000000000,66,66,1.00000000000000000000,1.969072,1.734800,3.092760,0,1,0,2.000,,,train
407,S2|A|F4|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F4,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.968602,1.734800,3.139820,1,0,0,,,,train
408,S2|A|F4|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,A,F4,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H4,1413,1413,1.00000000000000000000,66,66,1.00000000000000000000,1.971159,1.734800,2.884140,0,1,0,2.000,,,train
409,S2|B|F1|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F1,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.956436,0.000000,2.396300,1,0,1,,,,train
410,S2|B|F1|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F1,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H1,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.954194,0.000000,2.620500,0,1,1,2.000,,,train
411,S2|B|F2|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F2,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.977022,1.734800,2.297800,1,0,0,,,,train
412,S2|B|F2|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F2,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H2,1676,1676,1.00000000000000000000,66,66,1.00000000000000000000,1.973870,1.734800,2.613000,0,1,0,2.000,,,train
413,S2|B|F3|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F3,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.976878,1.734800,2.312200,1,0,0,,,,train
414,S2|B|F3|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F3,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H3,1512,1512,1.00000000000000000000,66,66,1.00000000000000000000,1.976330,1.734800,2.367000,0,1,0,2.000,,,train
415,S2|B|F4|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F4,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.976037,1.734800,2.396300,1,0,0,,,,train
416,S2|B|F4|L1|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F4,L1,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H4,1413,1413,1.00000000000000000000,66,66,1.00000000000000000000,1.977941,1.734800,2.205900,0,1,0,2.000,,,train
417,S2|B|F1|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F1,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.949001,0.000000,3.139820,1,0,1,,,,train
418,S2|B|F1|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F1,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H1,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.946125,0.000000,3.427380,0,1,1,2.000,,,train
419,S2|B|F2|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F2,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.969899,1.734800,3.010120,1,0,0,,,,train
420,S2|B|F2|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F2,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H2,1676,1676,1.00000000000000000000,66,66,1.00000000000000000000,1.965825,1.734800,3.417480,0,1,0,2.000,,,train
421,S2|B|F3|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F3,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.969755,1.734800,3.024520,1,0,0,,,,train
422,S2|B|F3|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F3,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H3,1512,1512,1.00000000000000000000,66,66,1.00000000000000000000,1.969072,1.734800,3.092760,0,1,0,2.000,,,train
423,S2|B|F4|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F4,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H0,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.968602,1.734800,3.139820,1,0,0,,,,train
424,S2|B|F4|L2|4|813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,S2,B,F4,L2,4,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,H4,1413,1413,1.00000000000000000000,66,66,1.00000000000000000000,1.971159,1.734800,2.884140,0,1,0,2.000,,,train
425,S3|A|F1|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F1,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5110,5110,1.00000000000000000000,157,157,1.00000000000000000000,1.950966,0.000000,7.858600,1,0,1,,,,train
426,S3|A|F1|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F1,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H1,5310,5310,1.00000000000000000000,169,169,1.00000000000000000000,1.949276,0.000000,8.196600,0,1,1,6.000,,,train
427,S3|A|F2|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F2,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5089,5089,1.00000000000000000000,157,157,1.00000000000000000000,1.960865,1.117200,7.826900,1,0,0,,,,train
428,S3|A|F2|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F2,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H2,5309,5309,1.00000000000000000000,169,169,1.00000000000000000000,1.959024,1.117200,8.195100,0,1,0,6.000,,,train
429,S3|A|F3|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F3,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,4753,4753,1.00000000000000000000,157,157,1.00000000000000000000,1.963284,1.117200,7.343100,1,0,0,,,,train
430,S3|A|F3|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F3,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H3,4797,4797,1.00000000000000000000,169,169,1.00000000000000000000,1.962855,1.117200,7.428900,0,1,0,6.000,,,train
431,S3|A|F4|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F4,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5110,5110,1.00000000000000000000,157,157,1.00000000000000000000,1.960707,1.117200,7.858600,1,0,0,,,,train
432,S3|A|F4|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F4,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H4,4992,4992,1.00000000000000000000,169,169,1.00000000000000000000,1.961501,1.117200,7.699800,0,1,0,6.000,,,train
433,S3|A|F1|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F1,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5110,5110,1.00000000000000000000,157,157,1.00000000000000000000,1.938702,0.000000,10.311400,1,0,1,,,,train
434,S3|A|F1|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F1,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H1,5310,5310,1.00000000000000000000,169,169,1.00000000000000000000,1.936532,0.000000,10.745400,0,1,1,6.000,,,train
435,S3|A|F2|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F2,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5089,5089,1.00000000000000000000,157,157,1.00000000000000000000,1.948652,1.117200,10.269620,1,0,0,,,,train
436,S3|A|F2|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F2,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H2,5309,5309,1.00000000000000000000,169,169,1.00000000000000000000,1.946283,1.117200,10.743420,0,1,0,6.000,,,train
437,S3|A|F3|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F3,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,4753,4753,1.00000000000000000000,157,157,1.00000000000000000000,1.951877,1.117200,9.624540,1,0,0,,,,train
438,S3|A|F3|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F3,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H3,4797,4797,1.00000000000000000000,169,169,1.00000000000000000000,1.951343,1.117200,9.731460,0,1,0,6.000,,,train
439,S3|A|F4|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F4,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5110,5110,1.00000000000000000000,157,157,1.00000000000000000000,1.948443,1.117200,10.311400,1,0,0,,,,train
440,S3|A|F4|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,A,F4,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H4,4992,4992,1.00000000000000000000,169,169,1.00000000000000000000,1.949520,1.117200,10.095960,0,1,0,6.000,,,train
441,S3|B|F1|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F1,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5110,5110,1.00000000000000000000,157,157,1.00000000000000000000,1.950966,0.000000,7.858600,1,0,1,,,,train
442,S3|B|F1|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F1,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H1,5310,5310,1.00000000000000000000,169,169,1.00000000000000000000,1.949276,0.000000,8.196600,0,1,1,6.000,,,train
443,S3|B|F2|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F2,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5089,5089,1.00000000000000000000,157,157,1.00000000000000000000,1.960865,1.117200,7.826900,1,0,0,,,,train
444,S3|B|F2|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F2,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H2,5309,5309,1.00000000000000000000,169,169,1.00000000000000000000,1.959024,1.117200,8.195100,0,1,0,6.000,,,train
445,S3|B|F3|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F3,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,4753,4753,1.00000000000000000000,157,157,1.00000000000000000000,1.963284,1.117200,7.343100,1,0,0,,,,train
446,S3|B|F3|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F3,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H3,4797,4797,1.00000000000000000000,169,169,1.00000000000000000000,1.962855,1.117200,7.428900,0,1,0,6.000,,,train
447,S3|B|F4|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F4,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5110,5110,1.00000000000000000000,157,157,1.00000000000000000000,1.960707,1.117200,7.858600,1,0,0,,,,train
448,S3|B|F4|L1|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F4,L1,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H4,4992,4992,1.00000000000000000000,169,169,1.00000000000000000000,1.961501,1.117200,7.699800,0,1,0,6.000,,,train
449,S3|B|F1|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F1,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H0,5110,5110,1.00000000000000000000,157,157,1.00000000000000000000,1.938702,0.000000,10.311400,1,0,1,,,,train
450,S3|B|F1|L2|1|301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,S3,B,F1,L2,1,301fb37c77c6691aa16a90e8fe244be76835fa4abccbc0210460e769ce921311,H1,5310,5310,1.00000000000000000000,169,169,1.00000000000000000000,1.936532,0.000000,10.745400,0,1,1,6.000,,,train
