run_id,experiment_version,scale,node_count,cluster_count,architecture,failure_family,healing_id,variant,load,seed,map_id,map_signature,sim_time_s,run_status,final_raw_tx,final_raw_rx,final_raw_delivery_ratio,final_agg_tx,final_agg_rx,final_agg_delivery_ratio,final_avg_res_j,final_min_res_j,final_consumed_j,final_failed_chs,final_recovered_clusters,low_nodes,failure_injection_s,recovery_start_s,recovery_applied_s,first_aggregate_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_applied_delay_s,split
326,F3_H3_B_S2_L2_seed01,S2,100,6,B,F3,H3,V3,L2,1,map_S2_seed01,8e786060cee1bb7141ae24780ea6aa41fa6288956918e1e2203bc71df05a06b4,60.000,complete,1577,1577,1.00000000000000000000,66,66,1.00000000000000000000,1.967785,1.596200,3.221460,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
327,F4_H0_B_S2_L2_seed01,S2,100,6,B,F4,H0,V2,L2,1,map_S2_seed01,8e786060cee1bb7141ae24780ea6aa41fa6288956918e1e2203bc71df05a06b4,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.969639,1.596200,3.036060,1,0,0,18.000,,,5.000,,,,train
328,F4_H4_B_S2_L2_seed01,S2,100,6,B,F4,H4,V3,L2,1,map_S2_seed01,8e786060cee1bb7141ae24780ea6aa41fa6288956918e1e2203bc71df05a06b4,60.000,complete,1515,1515,1.00000000000000000000,66,66,1.00000000000000000000,1.969139,1.596200,3.086100,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
329,F1_H0_A_S2_L1_seed02,S2,100,6,A,F1,H0,V2,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.957356,0.000000,2.317500,1,0,1,18.000,,,5.000,,,,train
330,F1_H1_A_S2_L1_seed02,S2,100,6,A,F1,H1,V3,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1677,1677,1.00000000000000000000,66,66,1.00000000000000000000,1.954386,0.000000,2.614500,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
331,F2_H0_A_S2_L1_seed02,S2,100,6,A,F2,H0,V2,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1510,1510,1.00000000000000000000,58,58,1.00000000000000000000,1.976628,1.621400,2.337200,1,0,0,18.000,,,5.000,,,,train
332,F2_H2_A_S2_L1_seed02,S2,100,6,A,F2,H2,V3,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1678,1678,1.00000000000000000000,66,66,1.00000000000000000000,1.973840,1.621400,2.616000,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
333,F3_H0_A_S2_L1_seed02,S2,100,6,A,F3,H0,V2,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1315,1315,1.00000000000000000000,58,58,1.00000000000000000000,1.979439,1.747400,2.056100,1,0,0,18.000,,,5.000,,,,train
334,F3_H3_A_S2_L1_seed02,S2,100,6,A,F3,H3,V3,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1343,1343,1.00000000000000000000,66,66,1.00000000000000000000,1.978865,1.747400,2.113500,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
335,F4_H0_A_S2_L1_seed02,S2,100,6,A,F4,H0,V2,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.976825,1.621400,2.317500,1,0,0,18.000,,,5.000,,,,train
336,F4_H4_A_S2_L1_seed02,S2,100,6,A,F4,H4,V3,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1385,1385,1.00000000000000000000,66,66,1.00000000000000000000,1.978361,1.621400,2.163900,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
337,F1_H0_A_S2_L2_seed02,S2,100,6,A,F1,H0,V2,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.950170,0.000000,3.036060,1,0,1,18.000,,,5.000,,,,train
338,F1_H1_A_S2_L2_seed02,S2,100,6,A,F1,H1,V3,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1677,1677,1.00000000000000000000,66,66,1.00000000000000000000,1.946336,0.000000,3.419460,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
339,F2_H0_A_S2_L2_seed02,S2,100,6,A,F2,H0,V2,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1510,1510,1.00000000000000000000,58,58,1.00000000000000000000,1.969380,1.621400,3.062000,1,0,0,18.000,,,5.000,,,,train
340,F2_H2_A_S2_L2_seed02,S2,100,6,A,F2,H2,V3,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1678,1678,1.00000000000000000000,66,66,1.00000000000000000000,1.965786,1.621400,3.421440,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
341,F3_H0_A_S2_L2_seed02,S2,100,6,A,F3,H0,V2,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1315,1315,1.00000000000000000000,58,58,1.00000000000000000000,1.973127,1.747400,2.687300,1,0,0,18.000,,,5.000,,,,train
342,F3_H3_A_S2_L2_seed02,S2,100,6,A,F3,H3,V3,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1343,1343,1.00000000000000000000,66,66,1.00000000000000000000,1.972419,1.747400,2.758140,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
343,F4_H0_A_S2_L2_seed02,S2,100,6,A,F4,H0,V2,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.969639,1.621400,3.036060,1,0,0,18.000,,,5.000,,,,train
344,F4_H4_A_S2_L2_seed02,S2,100,6,A,F4,H4,V3,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1385,1385,1.00000000000000000000,66,66,1.00000000000000000000,1.971713,1.621400,2.828700,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
345,F1_H0_B_S2_L1_seed02,S2,100,6,B,F1,H0,V2,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.957356,0.000000,2.317500,1,0,1,18.000,,,5.000,,,,train
346,F1_H1_B_S2_L1_seed02,S2,100,6,B,F1,H1,V3,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1677,1677,1.00000000000000000000,66,66,1.00000000000000000000,1.954386,0.000000,2.614500,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
347,F2_H0_B_S2_L1_seed02,S2,100,6,B,F2,H0,V2,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1510,1510,1.00000000000000000000,58,58,1.00000000000000000000,1.976628,1.621400,2.337200,1,0,0,18.000,,,5.000,,,,train
348,F2_H2_B_S2_L1_seed02,S2,100,6,B,F2,H2,V3,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1678,1678,1.00000000000000000000,66,66,1.00000000000000000000,1.973840,1.621400,2.616000,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
349,F3_H0_B_S2_L1_seed02,S2,100,6,B,F3,H0,V2,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1315,1315,1.00000000000000000000,58,58,1.00000000000000000000,1.979439,1.747400,2.056100,1,0,0,18.000,,,5.000,,,,train
350,F3_H3_B_S2_L1_seed02,S2,100,6,B,F3,H3,V3,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1343,1343,1.00000000000000000000,66,66,1.00000000000000000000,1.978865,1.747400,2.113500,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
351,F4_H0_B_S2_L1_seed02,S2,100,6,B,F4,H0,V2,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.976825,1.621400,2.317500,1,0,0,18.000,,,5.000,,,,train
352,F4_H4_B_S2_L1_seed02,S2,100,6,B,F4,H4,V3,L1,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1385,1385,1.00000000000000000000,66,66,1.00000000000000000000,1.978361,1.621400,2.163900,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
353,F1_H0_B_S2_L2_seed02,S2,100,6,B,F1,H0,V2,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.950170,0.000000,3.036060,1,0,1,18.000,,,5.000,,,,train
354,F1_H1_B_S2_L2_seed02,S2,100,6,B,F1,H1,V3,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1677,1677,1.00000000000000000000,66,66,1.00000000000000000000,1.946336,0.000000,3.419460,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
355,F2_H0_B_S2_L2_seed02,S2,100,6,B,F2,H0,V2,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1510,1510,1.00000000000000000000,58,58,1.00000000000000000000,1.969380,1.621400,3.062000,1,0,0,18.000,,,5.000,,,,train
356,F2_H2_B_S2_L2_seed02,S2,100,6,B,F2,H2,V3,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1678,1678,1.00000000000000000000,66,66,1.00000000000000000000,1.965786,1.621400,3.421440,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
357,F3_H0_B_S2_L2_seed02,S2,100,6,B,F3,H0,V2,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1315,1315,1.00000000000000000000,58,58,1.00000000000000000000,1.973127,1.747400,2.687300,1,0,0,18.000,,,5.000,,,,train
358,F3_H3_B_S2_L2_seed02,S2,100,6,B,F3,H3,V3,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1343,1343,1.00000000000000000000,66,66,1.00000000000000000000,1.972419,1.747400,2.758140,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
359,F4_H0_B_S2_L2_seed02,S2,100,6,B,F4,H0,V2,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1497,1497,1.00000000000000000000,58,58,1.00000000000000000000,1.969639,1.621400,3.036060,1,0,0,18.000,,,5.000,,,,train
360,F4_H4_B_S2_L2_seed02,S2,100,6,B,F4,H4,V3,L2,2,map_S2_seed02,cb9334ae318a9af68f9f84f9493b1e29f9efd42c03f8c838672956a3f3cf7698,60.000,complete,1385,1385,1.00000000000000000000,66,66,1.00000000000000000000,1.971713,1.621400,2.828700,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
361,F1_H0_A_S2_L1_seed03,S2,100,6,A,F1,H0,V2,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.956436,0.000000,2.396300,1,0,1,18.000,,,5.000,,,,train
362,F1_H1_A_S2_L1_seed03,S2,100,6,A,F1,H1,V3,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.954194,0.000000,2.620500,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
363,F2_H0_A_S2_L1_seed03,S2,100,6,A,F2,H0,V2,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1471,1471,1.00000000000000000000,58,58,1.00000000000000000000,1.977219,1.646600,2.278100,1,0,0,18.000,,,5.000,,,,train
364,F2_H2_A_S2_L1_seed03,S2,100,6,A,F2,H2,V3,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1675,1675,1.00000000000000000000,66,66,1.00000000000000000000,1.973885,1.646600,2.611500,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
365,F3_H0_A_S2_L1_seed03,S2,100,6,A,F3,H0,V2,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1419,1419,1.00000000000000000000,58,58,1.00000000000000000000,1.977863,1.646600,2.213700,1,0,0,18.000,,,5.000,,,,train
366,F3_H3_A_S2_L1_seed03,S2,100,6,A,F3,H3,V3,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1447,1447,1.00000000000000000000,66,66,1.00000000000000000000,1.977305,1.646600,2.269500,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
367,F4_H0_A_S2_L1_seed03,S2,100,6,A,F4,H0,V2,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.976037,1.646600,2.396300,1,0,0,18.000,,,5.000,,,,train
368,F4_H4_A_S2_L1_seed03,S2,100,6,A,F4,H4,V3,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1401,1401,1.00000000000000000000,66,66,1.00000000000000000000,1.978121,1.646600,2.187900,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
369,F1_H0_A_S2_L2_seed03,S2,100,6,A,F1,H0,V2,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.949001,0.000000,3.139820,1,0,1,18.000,,,5.000,,,,train
370,F1_H1_A_S2_L2_seed03,S2,100,6,A,F1,H1,V3,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.946125,0.000000,3.427380,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
371,F2_H0_A_S2_L2_seed03,S2,100,6,A,F2,H0,V2,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1471,1471,1.00000000000000000000,58,58,1.00000000000000000000,1.970158,1.646600,2.984180,1,0,0,18.000,,,5.000,,,,train
372,F2_H2_A_S2_L2_seed03,S2,100,6,A,F2,H2,V3,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1675,1675,1.00000000000000000000,66,66,1.00000000000000000000,1.965845,1.646600,3.415500,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
373,F3_H0_A_S2_L2_seed03,S2,100,6,A,F3,H0,V2,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1419,1419,1.00000000000000000000,58,58,1.00000000000000000000,1.971052,1.646600,2.894820,1,0,0,18.000,,,5.000,,,,train
374,F3_H3_A_S2_L2_seed03,S2,100,6,A,F3,H3,V3,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1447,1447,1.00000000000000000000,66,66,1.00000000000000000000,1.970359,1.646600,2.964060,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
375,F4_H0_A_S2_L2_seed03,S2,100,6,A,F4,H0,V2,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.968602,1.646600,3.139820,1,0,0,18.000,,,5.000,,,,train
376,F4_H4_A_S2_L2_seed03,S2,100,6,A,F4,H4,V3,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1401,1401,1.00000000000000000000,66,66,1.00000000000000000000,1.971396,1.646600,2.860380,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
377,F1_H0_B_S2_L1_seed03,S2,100,6,B,F1,H0,V2,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.956436,0.000000,2.396300,1,0,1,18.000,,,5.000,,,,train
378,F1_H1_B_S2_L1_seed03,S2,100,6,B,F1,H1,V3,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.954194,0.000000,2.620500,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
379,F2_H0_B_S2_L1_seed03,S2,100,6,B,F2,H0,V2,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1471,1471,1.00000000000000000000,58,58,1.00000000000000000000,1.977219,1.646600,2.278100,1,0,0,18.000,,,5.000,,,,train
380,F2_H2_B_S2_L1_seed03,S2,100,6,B,F2,H2,V3,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1675,1675,1.00000000000000000000,66,66,1.00000000000000000000,1.973885,1.646600,2.611500,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
381,F3_H0_B_S2_L1_seed03,S2,100,6,B,F3,H0,V2,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1419,1419,1.00000000000000000000,58,58,1.00000000000000000000,1.977863,1.646600,2.213700,1,0,0,18.000,,,5.000,,,,train
382,F3_H3_B_S2_L1_seed03,S2,100,6,B,F3,H3,V3,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1447,1447,1.00000000000000000000,66,66,1.00000000000000000000,1.977305,1.646600,2.269500,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
383,F4_H0_B_S2_L1_seed03,S2,100,6,B,F4,H0,V2,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.976037,1.646600,2.396300,1,0,0,18.000,,,5.000,,,,train
384,F4_H4_B_S2_L1_seed03,S2,100,6,B,F4,H4,V3,L1,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1401,1401,1.00000000000000000000,66,66,1.00000000000000000000,1.978121,1.646600,2.187900,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
385,F1_H0_B_S2_L2_seed03,S2,100,6,B,F1,H0,V2,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.949001,0.000000,3.139820,1,0,1,18.000,,,5.000,,,,train
386,F1_H1_B_S2_L2_seed03,S2,100,6,B,F1,H1,V3,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.946125,0.000000,3.427380,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
387,F2_H0_B_S2_L2_seed03,S2,100,6,B,F2,H0,V2,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1471,1471,1.00000000000000000000,58,58,1.00000000000000000000,1.970158,1.646600,2.984180,1,0,0,18.000,,,5.000,,,,train
388,F2_H2_B_S2_L2_seed03,S2,100,6,B,F2,H2,V3,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1675,1675,1.00000000000000000000,66,66,1.00000000000000000000,1.965845,1.646600,3.415500,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
389,F3_H0_B_S2_L2_seed03,S2,100,6,B,F3,H0,V2,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1419,1419,1.00000000000000000000,58,58,1.00000000000000000000,1.971052,1.646600,2.894820,1,0,0,18.000,,,5.000,,,,train
390,F3_H3_B_S2_L2_seed03,S2,100,6,B,F3,H3,V3,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1447,1447,1.00000000000000000000,66,66,1.00000000000000000000,1.970359,1.646600,2.964060,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
391,F4_H0_B_S2_L2_seed03,S2,100,6,B,F4,H0,V2,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.968602,1.646600,3.139820,1,0,0,18.000,,,5.000,,,,train
392,F4_H4_B_S2_L2_seed03,S2,100,6,B,F4,H4,V3,L2,3,map_S2_seed03,6d22ff8ca7e48c0f6c9c3900c3312a570cb43d72540a9bbb4192120417301366,60.000,complete,1401,1401,1.00000000000000000000,66,66,1.00000000000000000000,1.971396,1.646600,2.860380,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
393,F1_H0_A_S2_L1_seed04,S2,100,6,A,F1,H0,V2,L1,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.956436,0.000000,2.396300,1,0,1,18.000,,,5.000,,,,train
394,F1_H1_A_S2_L1_seed04,S2,100,6,A,F1,H1,V3,L1,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.954194,0.000000,2.620500,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
395,F2_H0_A_S2_L1_seed04,S2,100,6,A,F2,H0,V2,L1,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.977022,1.734800,2.297800,1,0,0,18.000,,,5.000,,,,train
396,F2_H2_A_S2_L1_seed04,S2,100,6,A,F2,H2,V3,L1,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1676,1676,1.00000000000000000000,66,66,1.00000000000000000000,1.973870,1.734800,2.613000,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
397,F3_H0_A_S2_L1_seed04,S2,100,6,A,F3,H0,V2,L1,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.976878,1.734800,2.312200,1,0,0,18.000,,,5.000,,,,train
398,F3_H3_A_S2_L1_seed04,S2,100,6,A,F3,H3,V3,L1,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1512,1512,1.00000000000000000000,66,66,1.00000000000000000000,1.976330,1.734800,2.367000,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
399,F4_H0_A_S2_L1_seed04,S2,100,6,A,F4,H0,V2,L1,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.976037,1.734800,2.396300,1,0,0,18.000,,,5.000,,,,train
400,F4_H4_A_S2_L1_seed04,S2,100,6,A,F4,H4,V3,L1,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1413,1413,1.00000000000000000000,66,66,1.00000000000000000000,1.977941,1.734800,2.205900,0,1,0,18.000,,20.000,5.000,20.000,2.000,2.000,train
401,F1_H0_A_S2_L2_seed04,S2,100,6,A,F1,H0,V2,L2,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1549,1549,1.00000000000000000000,58,58,1.00000000000000000000,1.949001,0.000000,3.139820,1,0,1,18.000,,,5.000,,,,train
402,F1_H1_A_S2_L2_seed04,S2,100,6,A,F1,H1,V3,L2,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1681,1681,1.00000000000000000000,66,66,1.00000000000000000000,1.946125,0.000000,3.427380,0,1,1,18.000,,20.000,5.000,20.000,2.000,2.000,train
403,F2_H0_A_S2_L2_seed04,S2,100,6,A,F2,H0,V2,L2,4,map_S2_seed04,813ffb8b5d176d4ea11b5e9acdc992f4050e1d8fc193d8c576e16d85593e8443,60.000,complete,1484,1484,1.00000000000000000000,58,58,1.00000000000000000000,1.969899,1.734800,3.010120,1,0,0,18.000,,,5.000,,,,train
